id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,has_requested_viewer,blocked_by_viewer,has_blocked_viewer,biography,is_verified,is_business_account,business_category_name,business_email,business_phone_number,street_address,zip_code,city_name,region_name,country_code
328483383,realdwest30,David West,https://www.instagram.com/realdwest30,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/533be66b193d6404e3f676bd29d40d51/5D11BE6E/t51.2885-19/s150x150/47585896_342546513140044_3692121889582350336_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
8008724120,pip33assassin,Scottie33Pippen,https://www.instagram.com/pip33assassin,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/c1d119d1a0d0aee271fcc2b841db05e2/5D237390/t51.2885-19/s150x150/34983666_995467347269285_967038597096013824_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
9408390,sack_55,Brandon Graham,https://www.instagram.com/sack_55,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d3be41663e2ae5ee1c5725fc209bc90d/5D1DF45A/t51.2885-19/s150x150/28751004_189162178527109_8829351771479474176_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
8254462,qrich,,https://www.instagram.com/qrich,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/50beded16210b58c19b6964af0c2d0ea/5D20AF29/t51.2885-19/s150x150/47581705_2244190845904852_7233449023590367232_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
26010027,boogiecousins,DeMarcus Cousins,https://www.instagram.com/boogiecousins,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/e9d4b3f05eae1d6444b457ca16ee2309/5D0959E9/t51.2885-19/s150x150/38989760_540964099650885_5087728098888122368_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
7434746101,espnhoops,ESPN Hoops,https://www.instagram.com/espnhoops,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/931661b58c459d2f0eb4137f3a11dc75/5D19F89D/t51.2885-19/s150x150/42885936_354812768603963_2335345895484162048_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
275832956,throwbackhoops,ThrowbackHoops,https://www.instagram.com/throwbackhoops,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/ff63e529185d30f00b40961b2ee3d9d8/5D208562/t51.2885-19/s150x150/19933181_1265576386903379_288662256588161024_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
519756682,ekpeudoh,Ekpe Udoh,https://www.instagram.com/ekpeudoh,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/e01bfefaa3287c800bb78d947ebc2e83/5D1A3479/t51.2885-19/11385620_1636218209959478_440246427_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
3018846387,tic_pix,Kevin Garnett,https://www.instagram.com/tic_pix,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/7b8f5525bac3d943ae34119f1c44e2dd/5D1D658F/t51.2885-19/s150x150/13651671_260434864326692_1226674469_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
15532971,iambarondavis,Baron Davis,https://www.instagram.com/iambarondavis,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/b9b3af44620033ea4ae8ccdbe3c8435b/5D0D4A40/t51.2885-19/s150x150/47694205_280939125914845_2341391207982170112_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
