id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,has_requested_viewer,blocked_by_viewer,has_blocked_viewer,biography,is_verified,is_business_account,business_category_name,business_email,business_phone_number,street_address,zip_code,city_name,region_name,country_code
9046788056,flstudiotips,FL Studio Tips,https://www.instagram.com/flstudiotips,FALSE,FALSE,TRUE,FALSE,https://scontent-lga3-1.cdninstagram.com/vp/03d7e18c14aaf85e2821db208ad71f54/5D1F3CF4/t51.2885-19/s150x150/47694264_405262236880681_767165413439045632_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
14167339,jahaansweet,Jahaan Sweet,https://www.instagram.com/jahaansweet,FALSE,FALSE,TRUE,FALSE,https://scontent-lga3-1.cdninstagram.com/vp/a3c2fa33ffc98ef70b096cba9a5b2d41/5D0C799C/t51.2885-19/s150x150/12543353_893095344144867_1484279328_a.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
282128676,izotopeinc,iZotope Inc.,https://www.instagram.com/izotopeinc,FALSE,FALSE,TRUE,FALSE,https://scontent-lga3-1.cdninstagram.com/vp/c285fb79e073ecb24cf07c3c681ac9b8/5D025067/t51.2885-19/s150x150/27576369_148427455830749_8680498074834960384_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
289533940,wavesaudio,Waves Audio,https://www.instagram.com/wavesaudio,FALSE,FALSE,TRUE,FALSE,https://scontent-lga3-1.cdninstagram.com/vp/87186da8cd3d5ed997a4eebe2daebe19/5D0C9526/t51.2885-19/s150x150/42623838_2174852129503791_6852044949769158656_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
4509910636,avid.protools,Avid Pro Tools,https://www.instagram.com/avid.protools,FALSE,FALSE,TRUE,FALSE,https://scontent-lga3-1.cdninstagram.com/vp/c81cdd23852fcf75934b78dd185a69be/5D10E254/t51.2885-19/s150x150/25015621_1881370782193566_4365054797129187328_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1646928574,productionmusiclive,Production Music Live 🔹,https://www.instagram.com/productionmusiclive,FALSE,FALSE,TRUE,FALSE,https://scontent-lga3-1.cdninstagram.com/vp/75964d770b0c6347d0b0054362fe8c49/5D1E63ED/t51.2885-19/s150x150/37227134_2067688209930249_6685645040410165248_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
144152208,youngthug,Young Thug,https://www.instagram.com/youngthug,FALSE,FALSE,TRUE,FALSE,https://scontent-lga3-1.cdninstagram.com/vp/169a9f20f7c323384069e61531c901a9/5D20D40B/t51.2885-19/s150x150/37351634_1761858467254377_5372411132701048832_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
1624593034,nytimes,The New York Times,https://www.instagram.com/nytimes,FALSE,FALSE,TRUE,FALSE,https://scontent-lga3-1.cdninstagram.com/vp/34434e3974183d2b76ba3b8fdda698af/5D0B69A4/t51.2885-19/s150x150/27575653_434411333664606_8937069671522238464_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
8753229,happyperez1,𝔥𝔞𝔭𝔭𝔶 𝔭𝔢𝔯𝔢𝔷,https://www.instagram.com/happyperez1,FALSE,FALSE,TRUE,FALSE,https://scontent-lga3-1.cdninstagram.com/vp/630a8cbc2064f97b1e2eb0c38dde400e/5D0D727F/t51.2885-19/s150x150/27579584_160745981242568_6884938330467729408_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
5829052,blackberryfarm,Blackberry Farm,https://www.instagram.com/blackberryfarm,FALSE,FALSE,TRUE,FALSE,https://scontent-lga3-1.cdninstagram.com/vp/b9945db905723034af490a2e42d5dace/5D1C1B1F/t51.2885-19/s150x150/42999332_110226489891239_2937560070558318592_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
