ï»¿id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,has_requested_viewer,blocked_by_viewer,has_blocked_viewer,biography,is_verified,is_business_account,business_category_name,business_email,business_phone_number,street_address,zip_code,city_name,region_name,country_code
1536060159,shareefoneal,Shareef O'Neal,https://www.instagram.com/shareefoneal,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/28dc0eeae28cc48bf8cfaebb7eb95557/5D20BB81/t51.2885-19/s150x150/52569307_2259512361034784_848465343306268672_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
26343312,starino,,https://www.instagram.com/starino,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/793b3d92fca78756afe05d97960d3310/5D15AE1D/t51.2885-19/s150x150/16788857_178804535942363_7357909934513586176_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
31824330,smino,Smi,https://www.instagram.com/smino,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/e65d336515a6fdb8d9cc65f6b1e6c2af/5D2236CF/t51.2885-19/s150x150/51333622_2200087923548287_7996194782537842688_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
8972212811,paulmcrobertsjr,Paul Teezy McRoberts,https://www.instagram.com/paulmcrobertsjr,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/d72bff9d977b0c1196759d03c9fa66dd/5D0B0C4B/t51.2885-19/s150x150/50547092_611553599266592_2881500512438452224_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
6208963,myfabolouslife,Fabolous,https://www.instagram.com/myfabolouslife,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/195624d1d51cf3cd046dee1933fef6fd/5D1A38A0/t51.2885-19/s150x150/14156265_1774180026160119_1035503730_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
32241388,gooooldie,Êœá´‡á´€á´ á´‡É´s á´çá´èá´çá´çÊèâœ¨_Ÿ_„_Ÿ_€_Ÿç__Ÿ’—âœ¨,https://www.instagram.com/gooooldie,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/828b2c454864cbbdd7ea657a0c2ba8fa/5D17427C/t51.2885-19/s150x150/53236549_1714418878659240_3705013921116061696_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
189543930,dexterfowler,Dexter Fowler,https://www.instagram.com/dexterfowler,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/9bb343b1cbbadaa9f59d9e82abb7f59c/5D108C09/t51.2885-19/s150x150/16788582_1868177243398213_6406063577341362176_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
52746496,samantha_t_amos,Samantha Amos,https://www.instagram.com/samantha_t_amos,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/450329273c79e47d852594f761fdb6c6/5D25EFD1/t51.2885-19/s150x150/47583615_278697689509693_326451320183586816_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
24341327,georgebbp,George Sarkis,https://www.instagram.com/georgebbp,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/290de99c00f882faa5c24368a91b5775/5D24221D/t51.2885-19/s150x150/42996230_311834516275007_1369659422812405760_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
9487940,stevewiebe,Steve Wiebe,https://www.instagram.com/stevewiebe,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/d4a92d47ad77266dc5eddbccb681b307/5D1A4C31/t51.2885-19/11254462_982745945119727_1033584815_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
12483615,tsu_surf,Tsu Surf,https://www.instagram.com/tsu_surf,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/5c2e31820141e4c4672b23c2b60c596c/5D207143/t51.2885-19/s150x150/50559212_296745411038865_7069033792849051648_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
8285707738,jaycobtatum2,,https://www.instagram.com/jaycobtatum2,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/a31821260d35af53e2b3eb6965a73c7a/5D0F9FA2/t51.2885-19/s150x150/52587370_2093984887355376_4556694296551489536_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
899308657,tyson_allen22,Student Athlete,https://www.instagram.com/tyson_allen22,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/e832317897ec09b00d370d569714e319/5D19AB9C/t51.2885-19/s150x150/52767127_2301892533470179_8326048837806325760_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
607120879,ryrybuckets32,Ryanne,https://www.instagram.com/ryrybuckets32,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/08c2923f6b696db1ff5d61dde84f6eca/5D27DA8B/t51.2885-19/s150x150/47691100_376525992894345_5840081587462471680_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
1469903218,luv2bmandee,Amanda Allen,https://www.instagram.com/luv2bmandee,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/5c4d63cfc640170a5ca84b62bb6fc511/5D02DA4B/t51.2885-19/929182_542231995909580_624554303_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
5496130554,therealfinalee,Finalee,https://www.instagram.com/therealfinalee,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/2b337187cadfc7400dfabbb0e6f319ea/5D106157/t51.2885-19/s150x150/49858025_315940929037458_7253954782304403456_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
8297108,marina_varano,MARINA VARANO,https://www.instagram.com/marina_varano,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/f5062a45893e46cfb3a05e50740390db/5D02DCE7/t51.2885-19/s150x150/44608477_464365917421064_722366069863350272_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
5984449107,destanwilliams2,_Ÿ™è_Ÿè_âœˆï¸è_Ÿ”Ÿ_Ÿ_€_Ÿ_’ GoL1vee,https://www.instagram.com/destanwilliams2,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/ab82e6f0a96b5b00205c1e222cb3f4f6/5D223F32/t51.2885-19/s150x150/51879573_295853144415760_1779092152559599616_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
