id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,biography,is_verified,is_business_account,business_category_name
7196545105,kimnye4,Kim Nye,https://www.instagram.com/kimnye4,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/1984c0b6fe5071106fc47e413819001b/5D5AC62B/t51.2885-19/s150x150/29740279_2546567522023779_5562510998016884736_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/c4141d97a92c77e4397e834d6bbfe974/5D629353/t51.2885-19/s320x320/29740279_2546567522023779_5562510998016884736_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,76,121,1,6/21/18,FALSE,,FALSE,FALSE,
173560420,cristiano,Cristiano Ronaldo,https://www.instagram.com/cristiano,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/a350a282762da9e576660395080d77ad/5D6A2918/t51.2885-19/s150x150/55837776_379384389454688_4456240822588801024_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/d511752b646786225b89754fd31abb80/5D726DE8/t51.2885-19/s320x320/55837776_379384389454688_4456240822588801024_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,433,164085366,2531,4/30/19,FALSE,,TRUE,FALSE,
197686276,k_mid22,Khris Middleton,https://www.instagram.com/k_mid22,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/be813f7707b663681efde52e19e6cc28/5D7136FA/t51.2885-19/s150x150/56732824_596032587574598_8966421941879570432_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/aea673d7a143cd0730270a5cd7ddcc0d/5D6BAB0A/t51.2885-19/s320x320/56732824_596032587574598_8966421941879570432_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,374,158231,358,4/27/19,FALSE,"Charleston, SC",TRUE,FALSE,
912639211,giannis_an34,Giannis Antetokounmpo,https://www.instagram.com/giannis_an34,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/e90af931a365ae2154d569f2749e688e/5D6B74DD/t51.2885-19/s150x150/21568841_340056533104072_8183483926765895680_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
8500884,bucks,Milwaukee Bucks,https://www.instagram.com/bucks,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/f9789f7284e48bf54e86e6468c18556d/5D5E9217/t51.2885-19/s150x150/57160301_2334921806793182_4554653568610598912_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
3338169,jules.brady,J u l i e  B r a d y,https://www.instagram.com/jules.brady,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/10d051d5c7be30ef0388253ac066d185/5D55DFC2/t51.2885-19/s150x150/16583459_1727176107612327_4921850758200033280_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
1681088592,thenbpa,NBPA,https://www.instagram.com/thenbpa,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/525f8b00eb37b5d61fe90dc23285136a/5D6DF0DA/t51.2885-19/s150x150/14676799_152271125236937_6493988554392207360_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
7719077170,raydalio,Ray Dalio,https://www.instagram.com/raydalio,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/fafe12a96a143a67d6ca9049740be544/5D674975/t51.2885-19/s150x150/33108602_345604599299224_8689748652706496512_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
237213623,lukadoncic,Luka Doncic,https://www.instagram.com/lukadoncic,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/389467f4a5197e59de90e680f215365f/5D63C5EA/t51.2885-19/s150x150/52917247_1209206285898392_2867367102212210688_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
214024124,alejandrosanz,Alejandro Sanz,https://www.instagram.com/alejandrosanz,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/90a4f9fd62c3e2a4bffbdcf89d161ace/5D600F7C/t51.2885-19/s150x150/54428678_1053722198162331_3007071934400692224_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
8712048376,lavermutteca,Lavermutteca,https://www.instagram.com/lavermutteca,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/6e368402ad28f15f5bd12d6119f2948f/5D53E563/t51.2885-19/s150x150/47691900_614887108964992_3849202849485422592_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
